1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 -8.5143347651120838e-01 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 -7.3584224409877319e-01 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 -7.4754821915201697e-01 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 -7.5909834909565910e-01 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 -7.7044270734272879e-01 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 -7.8153256889949818e-01 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 -7.9232080991497467e-01 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 -8.0276227607893624e-01 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 -8.1281411560144323e-01 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 -8.2243607359214876e-01 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 -8.3159074578461201e-01 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 -8.4024379068769528e-01 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 -8.4836410036028576e-01 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 -8.5592393106580200e-01 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 -8.6289899603882014e-01 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 -8.6926852346056516e-01 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 -8.7501528346793622e-01 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 -8.8012558859241663e-01 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 -8.8458927242410701e-01 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 -8.8839965151178035e-01 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 -8.9155347553671738e-01 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 -8.9405087063609090e-01 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 -8.9589528040712951e-01 
1.6735870744062697e-01 7.1039556581937155e-02 9.8333333333333328e-01 -8.9709340860699871e-01 
1.6609340668427131e-01 7.3949549096454140e-02 9.8333333333333328e-01 -8.9765516689259195e-01 
