1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 -9.3869960040148259e-01 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 -7.3284124269779449e-01 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 -7.4439311402179786e-01 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 -7.5590304021021715e-01 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 -7.6732432526085048e-01 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 -7.7861110747453521e-01 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 -7.8971873173002749e-01 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 -8.0060409638584329e-01 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 -8.1122597020138831e-01 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 -8.2154527562069968e-01 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 -8.3152533577586896e-01 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 -8.4113208361511060e-01 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 -8.5033423261144325e-01 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 -8.5910340953258957e-01 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 -8.6741425072089240e-01 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 -8.7524446421642188e-01 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 -8.8257486083124870e-01 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 -8.8938935792620144e-01 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 -8.9567496013459535e-01 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 -9.0142172160687650e-01 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 -9.0662269450638189e-01 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 -9.1127386846592129e-01 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 -9.1537410551895404e-01 
1.6735870744062697e-01 7.1039556581937155e-02 9.8333333333333328e-01 -9.1892507465453388e-01 
1.6609340668427131e-01 7.3949549096454140e-02 9.8333333333333328e-01 -9.2193118962421960e-01 
1.6477751226725662e-01 7.6837015861951005e-02 9.8333333333333328e-01 -9.2439955296853105e-01 
1.6341142502376976e-01 7.9701077328079406e-02 9.8333333333333328e-01 -9.2633990845199388e-01 
1.6199556107721863e-01 8.2540861073972016e-02 9.8333333333333328e-01 -9.2776460322473620e-01 
1.6053035171347715e-01 8.5355502073990230e-02 9.8333333333333328e-01 -9.2868856009349587e-01 
1.5901624324951127e-01 8.8144142961219377e-02 9.8333333333333328e-01 -9.2912925931710388e-01 
1.5745369689742669e-01 9.0905934288631043e-02 9.8333333333333328e-01 -9.2910672837347696e-01 
1.5584318862397895e-01 9.3640034787832838e-02 9.8333333333333328e-01 -9.2864353721006132e-01 
1.5418520900558944e-01 9.6345611625326871e-02 9.8333333333333328e-01 -9.2776479562066649e-01 
1.5248026307891119e-01 9.9021840656198942e-02 9.8333333333333328e-01 -9.2649814861986424e-01 
1.5072887018698963e-01 1.0166790667516104e-01 9.8333333333333328e-01 -9.2487376504115315e-01 
1.4893156382106576e-01 1.0428300366487074e-01 9.8333333333333328e-01 -9.2292431409273934e-01 
1.4708889145806953e-01 1.0686633504145196e-01 9.8333333333333328e-01 -9.2068492428736104e-01 
1.4520141439385309e-01 1.0941711389714213e-01 9.8333333333333328e-01 -9.1819311903709488e-01 
1.4326970757221458e-01 1.1193456323999187e-01 9.8333333333333328e-01 -9.1548872328294140e-01 
1.4129435940976476e-01 1.1441791623054424e-01 9.8333333333333328e-01 -9.1261373581821148e-01 
1.3927597161668956e-01 1.1686641641542152e-01 9.8333333333333328e-01 -9.0961216246461851e-01 
1.3721515901346326e-01 1.1927931795774829e-01 9.8333333333333328e-01 -9.0652980596472899e-01 
1.3511254934356837e-01 1.2165588586434042e-01 9.8333333333333328e-01 -9.0341400935164717e-01 
1.3296878308227877e-01 1.2399539620959124e-01 9.8333333333333328e-01 -9.0031335062884088e-01 
1.3078451324156479e-01 1.2629713635598627e-01 9.8333333333333328e-01 -8.9727728781592075e-01 
1.2856040517117942e-01 1.2856040517117942e-01 9.8333333333333328e-01 -8.9435575476159324e-01 
1.2629713635598624e-01 1.3078451324156479e-01 9.8333333333333328e-01 -8.9159870955984943e-01 
1.2399539620959124e-01 1.3296878308227877e-01 9.8333333333333328e-01 -8.8905563889318739e-01 
1.2165588586434042e-01 1.3511254934356837e-01 9.8333333333333328e-01 -8.8677502312813650e-01 
1.1927931795774829e-01 1.3721515901346326e-01 9.8333333333333328e-01 -8.8480376846273578e-01 
1.1686641641542153e-01 1.3927597161668956e-01 9.8333333333333328e-01 -8.8318661383150754e-01 
1.1441791623054424e-01 1.4129435940976479e-01 9.8333333333333328e-01 -8.8196552156972907e-01 
1.1193456323999187e-01 1.4326970757221461e-01 9.8333333333333328e-01 -8.8117906198634000e-01 
1.0941711389714213e-01 1.4520141439385309e-01 9.8333333333333328e-01 -8.8086180295641714e-01 
1.0686633504145196e-01 1.4708889145806953e-01 9.8333333333333328e-01 -8.8104371638702883e-01 
1.0428300366487071e-01 1.4893156382106576e-01 9.8333333333333328e-01 -8.8174961390554474e-01 
1.0166790667516103e-01 1.5072887018698963e-01 9.8333333333333328e-01 -8.8299862434394194e-01 
9.9021840656198942e-02 1.5248026307891119e-01 9.8333333333333328e-01 -8.8480372552928765e-01 
9.6345611625326871e-02 1.5418520900558946e-01 9.8333333333333328e-01 -8.8717134252865359e-01 
9.3640034787832838e-02 1.5584318862397895e-01 9.8333333333333328e-01 -8.9010102383301481e-01 
9.0905934288631030e-02 1.5745369689742669e-01 9.8333333333333328e-01 -8.9358520600296809e-01 
8.8144142961219391e-02 1.5901624324951127e-01 9.8333333333333328e-01 -8.9760907605061702e-01 
8.5355502073990230e-02 1.6053035171347713e-01 9.8333333333333328e-01 -9.0215053931526723e-01 
8.2540861073972016e-02 1.6199556107721863e-01 9.8333333333333328e-01 -9.0718029883120233e-01 
7.9701077328079420e-02 1.6341142502376976e-01 9.8333333333333328e-01 -9.1266205021570956e-01 
7.6837015861950991e-02 1.6477751226725662e-01 9.8333333333333328e-01 -9.1855279396268741e-01 
7.3949549096454140e-02 1.6609340668427131e-01 9.8333333333333328e-01 -9.2480326475469532e-01 
7.1039556581937141e-02 1.6735870744062697e-01 9.8333333333333328e-01 -9.3135847505143943e-01 
6.8107924730309632e-02 1.6857302911345604e-01 9.8333333333333328e-01 -9.3815836782589290e-01 
6.5155546545033000e-02 1.6973600180861353e-01 9.8333333333333328e-01 -9.4513857095331133e-01 
6.2183321349102844e-02 1.7084727127335053e-01 9.8333333333333328e-01 -9.5223124346649346e-01 
5.9192154511106349e-02 1.7190649900422303e-01 9.8333333333333328e-01 -9.5936600172632780e-01 
5.6182957169438483e-02 1.7291336235020316e-01 9.8333333333333328e-01 -9.6647091157119491e-01 
5.3156645954760294e-02 1.7386755461096209e-01 9.8333333333333328e-01 -9.7347353075133602e-01 
5.0114142710784279e-02 1.7476878513029370e-01 9.8333333333333328e-01 -9.8030198446951167e-01 
4.7056374213471967e-02 1.7561677938465137e-01 9.8333333333333328e-01 -9.8688605567717524e-01 
4.3984271888728901e-02 1.7641127906677054e-01 9.8333333333333328e-01 -9.9315827094942977e-01 
4.0898771528683313e-02 1.7715204216435154e-01 9.8333333333333328e-01 -9.9905496230928470e-01 
3.7800813006634792e-02 1.7783884303377892e-01 9.8333333333333328e-01 -1.0045172853111177e+00 
3.4691339990759795e-02 1.7847147246885461e-01 9.8333333333333328e-01 -1.0094921740351683e+00 
3.1571299656661007e-02 1.7904973776452435e-01 9.8333333333333328e-01 -1.0139332143920581e+00 
2.8441642398848766e-02 1.7957346277557726e-01 9.8333333333333328e-01 -1.0178014182810642e+00 
2.5303321541241451e-02 1.8004248797030153e-01 9.8333333333333328e-01 -1.0210658826729944e+00 
2.2157293046773899e-02 1.8045667047907929e-01 9.8333333333333328e-01 -1.0237043195729560e+00 
1.9004515226201779e-02 1.8081588413790611e-01 9.8333333333333328e-01 -1.0257034450277263e+00 
1.5845948446190885e-02 1.8112001952682172e-01 9.8333333333333328e-01 -1.0270592178356850e+00 
1.2682554836780130e-02 1.8136898400324042e-01 9.8333333333333328e-01 -1.0277769213472574e+00 
9.5152979983074270e-03 1.8156270173017097e-01 9.8333333333333328e-01 -1.0278710846568417e+00 
6.3451427078877179e-03 1.8170111369931710e-01 9.8333333333333328e-01 -1.0273652425248805e+00 
3.1730546255323683e-03 1.8178417774905223e-01 9.8333333333333328e-01 -1.0262915364691854e+00 
1.1132766145007163e-17 1.8181186857726209e-01 9.8333333333333328e-01 -1.0246901625634166e+00 
-3.1730546255323462e-03 1.8178417774905223e-01 9.8333333333333328e-01 -1.0226086745127796e+00 
-6.3451427078876953e-03 1.8170111369931710e-01 9.8333333333333328e-01 -1.0201011534777875e+00 
-9.5152979983074443e-03 1.8156270173017097e-01 9.8333333333333328e-01 -1.0172272588239084e+00 
-1.2682554836780147e-02 1.8136898400324042e-01 9.8333333333333328e-01 -1.0140511764289746e+00 
-1.5845948446190902e-02 1.8112001952682172e-01 9.8333333333333328e-01 -1.0106404833271851e+00 
-1.9004515226201796e-02 1.8081588413790611e-01 9.8333333333333328e-01 -1.0070649492599788e+00 
-2.2157293046773916e-02 1.8045667047907929e-01 9.8333333333333328e-01 -1.0033952970994948e+00 
-2.5303321541241430e-02 1.8004248797030153e-01 9.8333333333333328e-01 -9.9970194507650501e-01 
-2.8441642398848745e-02 1.7957346277557726e-01 9.8333333333333328e-01 -9.9605375425841114e-01 
-3.1571299656660987e-02 1.7904973776452435e-01 9.8333333333333328e-01 -9.9251680476953441e-01 
-3.4691339990759774e-02 1.7847147246885461e-01 9.8333333333333328e-01 -9.8915322382182336e-01 
-3.7800813006634813e-02 1.7783884303377892e-01 9.8333333333333328e-01 -9.8602008773480798e-01 
-4.0898771528683334e-02 1.7715204216435154e-01 9.8333333333333328e-01 -9.8316841878565930e-01 
-4.3984271888728915e-02 1.7641127906677054e-01 9.8333333333333328e-01 -9.8064229596890407e-01 
-4.7056374213471988e-02 1.7561677938465137e-01 9.8333333333333328e-01 -9.7847809659620122e-01 
-5.0114142710784300e-02 1.7476878513029367e-01 9.8333333333333328e-01 -9.7670388317248680e-01 
-5.3156645954760273e-02 1.7386755461096212e-01 9.8333333333333328e-01 -9.7533894719727099e-01 
