1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 -2.8601791058055104e-01 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 -2.2524597509802569e-01 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 -2.2609734838251191e-01 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 -2.2698001618455646e-01 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 -2.2789405235449103e-01 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 -2.2883954507614596e-01 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 -2.2981660786918953e-01 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 -2.3082538911528352e-01 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 -2.3186607979649804e-01 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 -2.3293891916823370e-01 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 -2.3404419812911917e-01 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 -2.3518226009621782e-01 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 -2.3635349924468219e-01 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 -2.3755835602572201e-01 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 -2.3879730993445336e-01 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 -2.4007086955871487e-01 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 -2.4137956000019464e-01 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 -2.4272390781896683e-01 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 -2.4410442371057522e-01 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 -2.4552158318002218e-01 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 -2.4697580552811574e-01 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 -2.4846743151170744e-01 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 -2.4999670007913682e-01 
1.6735870744062697e-01 7.1039556581937155e-02 9.8333333333333328e-01 -2.5156372461509491e-01 
1.6609340668427131e-01 7.3949549096454140e-02 9.8333333333333328e-01 -2.5316846915401281e-01 
1.6477751226725662e-01 7.6837015861951005e-02 9.8333333333333328e-01 -2.5481072503762603e-01 
1.6341142502376976e-01 7.9701077328079406e-02 9.8333333333333328e-01 -2.5649008849990801e-01 
1.6199556107721863e-01 8.2540861073972016e-02 9.8333333333333328e-01 -2.5820593966083816e-01 
1.6053035171347715e-01 8.5355502073990230e-02 9.8333333333333328e-01 -2.5995742339943728e-01 
1.5901624324951127e-01 8.8144142961219377e-02 9.8333333333333328e-01 -2.6174343255612043e-01 
1.5745369689742669e-01 9.0905934288631043e-02 9.8333333333333328e-01 -2.6356259388504294e-01 
1.5584318862397895e-01 9.3640034787832838e-02 9.8333333333333328e-01 -2.6541325713912794e-01 
1.5418520900558944e-01 9.6345611625326871e-02 9.8333333333333328e-01 -2.6729348762457705e-01 
1.5248026307891119e-01 9.9021840656198942e-02 9.8333333333333328e-01 -2.6920106250857656e-01 
1.5072887018698963e-01 1.0166790667516104e-01 9.8333333333333328e-01 -2.7113347110468727e-01 
1.4893156382106576e-01 1.0428300366487074e-01 9.8333333333333328e-01 -2.7308791929602638e-01 
1.4708889145806953e-01 1.0686633504145196e-01 9.8333333333333328e-01 -2.7506133818812012e-01 
1.4520141439385309e-01 1.0941711389714213e-01 9.8333333333333328e-01 -2.7705039701242151e-01 
1.4326970757221458e-01 1.1193456323999187e-01 9.8333333333333328e-01 -2.7905152022936125e-01 
1.4129435940976476e-01 1.1441791623054424e-01 9.8333333333333328e-01 -2.8106090870778416e-01 
1.3927597161668956e-01 1.1686641641542152e-01 9.8333333333333328e-01 -2.8307456478708665e-01 
1.3721515901346326e-01 1.1927931795774829e-01 9.8333333333333328e-01 -2.8508832096070258e-01 
1.3511254934356837e-01 1.2165588586434042e-01 9.8333333333333328e-01 -2.8709787185601687e-01 
1.3296878308227877e-01 1.2399539620959124e-01 9.8333333333333328e-01 -2.8909880912757802e-01 
1.3078451324156479e-01 1.2629713635598627e-01 9.8333333333333328e-01 -2.9108665882869073e-01 
1.2856040517117942e-01 1.2856040517117942e-01 9.8333333333333328e-01 -2.9305692078210149e-01 
1.2629713635598624e-01 1.3078451324156479e-01 9.8333333333333328e-01 -2.9500510943421943e-01 
1.2399539620959124e-01 1.3296878308227877e-01 9.8333333333333328e-01 -2.9692679564999330e-01 
1.2165588586434042e-01 1.3511254934356837e-01 9.8333333333333328e-01 -2.9881764888739271e-01 
1.1927931795774829e-01 1.3721515901346326e-01 9.8333333333333328e-01 -3.0067347918183329e-01 
1.1686641641542153e-01 1.3927597161668956e-01 9.8333333333333328e-01 -3.0249027837189457e-01 
