1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 -1.6216863864940476e-01 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 -1.0235532582632993e-01 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 -1.0289148165790789e-01 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 -1.0347618795942597e-01 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 -1.0411039833710994e-01 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 -1.0479505326629696e-01 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 -1.0553108451046174e-01 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 -1.0631941807440977e-01 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 -1.0716097545846766e-01 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 -1.0805667301637620e-01 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 -1.0900741926070283e-01 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 -1.1001411000521717e-01 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 -1.1107762128296683e-01 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 -1.1219880003080351e-01 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 -1.1337845258480490e-01 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 -1.1461733108540614e-01 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 -1.1591611794488027e-01 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 -1.1727540858207021e-01 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 -1.1869569267873532e-01 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 -1.2017733425758675e-01 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 -1.2172055092282524e-01 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 -1.2332539263901075e-01 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 -1.2499172045233314e-01 
1.6735870744062697e-01 7.1039556581937155e-02 9.8333333333333328e-01 -1.2671918557921477e-01 
1.6609340668427131e-01 7.3949549096454140e-02 9.8333333333333328e-01 -1.2850720930000886e-01 
1.6477751226725662e-01 7.6837015861951005e-02 9.8333333333333328e-01 -1.3035496409989650e-01 
1.6341142502376976e-01 7.9701077328079406e-02 9.8333333333333328e-01 -1.3226135649472046e-01 
1.6199556107721863e-01 8.2540861073972016e-02 9.8333333333333328e-01 -1.3422501196625905e-01 
1.6053035171347715e-01 8.5355502073990230e-02 9.8333333333333328e-01 -1.3624426240948789e-01 
1.5901624324951127e-01 8.8144142961219377e-02 9.8333333333333328e-01 -1.3831713646394447e-01 
1.5745369689742669e-01 9.0905934288631043e-02 9.8333333333333328e-01 -1.4044135306284170e-01 
1.5584318862397895e-01 9.3640034787832838e-02 9.8333333333333328e-01 -1.4261431848776746e-01 
1.5418520900558944e-01 9.6345611625326871e-02 9.8333333333333328e-01 -1.4483312716437036e-01 
1.5248026307891119e-01 9.9021840656198942e-02 9.8333333333333328e-01 -1.4709456637638771e-01 
1.5072887018698963e-01 1.0166790667516104e-01 9.8333333333333328e-01 -1.4939512501274146e-01 
1.4893156382106576e-01 1.0428300366487074e-01 9.8333333333333328e-01 -1.5173100639644030e-01 
1.4708889145806953e-01 1.0686633504145196e-01 9.8333333333333328e-01 -1.5409814517589723e-01 
1.4520141439385309e-01 1.0941711389714213e-01 9.8333333333333328e-01 -1.5649222819036498e-01 
1.4326970757221458e-01 1.1193456323999187e-01 9.8333333333333328e-01 -1.5890871915282215e-01 
1.4129435940976476e-01 1.1441791623054424e-01 9.8333333333333328e-01 -1.6134288692716628e-01 
1.3927597161668956e-01 1.1686641641542152e-01 9.8333333333333328e-01 -1.6378983711328662e-01 
1.3721515901346326e-01 1.1927931795774829e-01 9.8333333333333328e-01 -1.6624454659473681e-01 
1.3511254934356837e-01 1.2165588586434042e-01 9.8333333333333328e-01 -1.6870190065046198e-01 
1.3296878308227877e-01 1.2399539620959124e-01 9.8333333333333328e-01 -1.7115673218540073e-01 
1.3078451324156479e-01 1.2629713635598627e-01 9.8333333333333328e-01 -1.7360386259564409e-01 
1.2856040517117942e-01 1.2856040517117942e-01 9.8333333333333328e-01 -1.7603814375295937e-01 
1.2629713635598624e-01 1.3078451324156479e-01 9.8333333333333328e-01 -1.7845450057140044e-01 
1.2399539620959124e-01 1.3296878308227877e-01 9.8333333333333328e-01 -1.8084797360585220e-01 
1.2165588586434042e-01 1.3511254934356837e-01 9.8333333333333328e-01 -1.8321376112880292e-01 
1.1927931795774829e-01 1.3721515901346326e-01 9.8333333333333328e-01 -1.8554726013746572e-01 
1.1686641641542153e-01 1.3927597161668956e-01 9.8333333333333328e-01 -1.8784410575831645e-01 
1.1441791623054424e-01 1.4129435940976479e-01 9.8333333333333328e-01 -1.9010020853982562e-01 
1.1193456323999187e-01 1.4326970757221461e-01 9.8333333333333328e-01 -1.9231178915602717e-01 
1.0941711389714213e-01 1.4520141439385309e-01 9.8333333333333328e-01 -1.9447541008292965e-01 
1.0686633504145196e-01 1.4708889145806953e-01 9.8333333333333328e-01 -1.9658800385572375e-01 
1.0428300366487071e-01 1.4893156382106576e-01 9.8333333333333328e-01 -1.9864689756629086e-01 
1.0166790667516103e-01 1.5072887018698963e-01 9.8333333333333328e-01 -2.0064983331666897e-01 
9.9021840656198942e-02 1.5248026307891119e-01 9.8333333333333328e-01 -2.0259498440367715e-01 
9.6345611625326871e-02 1.5418520900558946e-01 9.8333333333333328e-01 -2.0448096707171676e-01 
9.3640034787832838e-02 1.5584318862397895e-01 9.8333333333333328e-01 -2.0630684773365418e-01 
9.0905934288631030e-02 1.5745369689742669e-01 9.8333333333333328e-01 -2.0807214562249482e-01 
8.8144142961219391e-02 1.5901624324951127e-01 9.8333333333333328e-01 -2.0977683089816776e-01 
8.5355502073990230e-02 1.6053035171347713e-01 9.8333333333333328e-01 -2.1142131829306376e-01 
8.2540861073972016e-02 1.6199556107721863e-01 9.8333333333333328e-01 -2.1300645643610988e-01 
7.9701077328079420e-02 1.6341142502376976e-01 9.8333333333333328e-01 -2.1453351304719498e-01 
7.6837015861950991e-02 1.6477751226725662e-01 9.8333333333333328e-01 -2.1600415624099187e-01 
7.3949549096454140e-02 1.6609340668427131e-01 9.8333333333333328e-01 -2.1742043222102533e-01 
7.1039556581937141e-02 1.6735870744062697e-01 9.8333333333333328e-01 -2.1878473968079065e-01 
6.8107924730309632e-02 1.6857302911345604e-01 9.8333333333333328e-01 -2.2009980125845111e-01 
6.5155546545033000e-02 1.6973600180861353e-01 9.8333333333333328e-01 -2.2136863241505284e-01 
6.2183321349102844e-02 1.7084727127335053e-01 9.8333333333333328e-01 -2.2259450812318476e-01 
5.9192154511106349e-02 1.7190649900422303e-01 9.8333333333333328e-01 -2.2378092776375968e-01 
5.6182957169438483e-02 1.7291336235020316e-01 9.8333333333333328e-01 -2.2493157863324514e-01 
5.3156645954760294e-02 1.7386755461096209e-01 9.8333333333333328e-01 -2.2605029846268382e-01 
5.0114142710784279e-02 1.7476878513029370e-01 9.8333333333333328e-01 -2.2714103734352445e-01 
4.7056374213471967e-02 1.7561677938465137e-01 9.8333333333333328e-01 -2.2820781944428106e-01 
4.3984271888728901e-02 1.7641127906677054e-01 9.8333333333333328e-01 -2.2925470488678565e-01 
4.0898771528683313e-02 1.7715204216435154e-01 9.8333333333333328e-01 -2.3028575213206642e-01 
3.7800813006634792e-02 1.7783884303377892e-01 9.8333333333333328e-01 -2.3130498120416507e-01 
3.4691339990759795e-02 1.7847147246885461e-01 9.8333333333333328e-01 -2.3231633805624791e-01 
3.1571299656661007e-02 1.7904973776452435e-01 9.8333333333333328e-01 -2.3332366035773744e-01 
2.8441642398848766e-02 1.7957346277557726e-01 9.8333333333333328e-01 -2.3433064495452202e-01 
2.5303321541241451e-02 1.8004248797030153e-01 9.8333333333333328e-01 -2.3534081722710404e-01 
2.2157293046773899e-02 1.8045667047907929e-01 9.8333333333333328e-01 -2.3635750254438534e-01 
1.9004515226201779e-02 1.8081588413790611e-01 9.8333333333333328e-01 -2.3738379998401032e-01 
1.5845948446190885e-02 1.8112001952682172e-01 9.8333333333333328e-01 -2.3842255846422883e-01 
1.2682554836780130e-02 1.8136898400324042e-01 9.8333333333333328e-01 -2.3947635540733508e-01 
9.5152979983074270e-03 1.8156270173017097e-01 9.8333333333333328e-01 -2.4054747803111209e-01 
6.3451427078877179e-03 1.8170111369931710e-01 9.8333333333333328e-01 -2.4163790734248733e-01 
3.1730546255323683e-03 1.8178417774905223e-01 9.8333333333333328e-01 -2.4274930488684698e-01 
1.1132766145007163e-17 1.8181186857726209e-01 9.8333333333333328e-01 -2.4388300228713933e-01 
-3.1730546255323462e-03 1.8178417774905223e-01 9.8333333333333328e-01 -2.4503999358897155e-01 
-6.3451427078876953e-03 1.8170111369931710e-01 9.8333333333333328e-01 -2.4622093041122545e-01 
-9.5152979983074443e-03 1.8156270173017097e-01 9.8333333333333328e-01 -2.4742611988616592e-01 
-1.2682554836780147e-02 1.8136898400324042e-01 9.8333333333333328e-01 -2.4865552535833116e-01 
-1.5845948446190902e-02 1.8112001952682172e-01 9.8333333333333328e-01 -2.4990876979759605e-01 
