1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 -3.2136500469545687e-01 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 -2.7713162413524234e-01 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 -2.8038358227495142e-01 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 -2.8368197919538196e-01 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 -2.8702276893847573e-01 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 -2.9040153717722089e-01 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 -2.9381351496005365e-01 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 -2.9725359693630860e-01 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 -3.0071636395130991e-01 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 -3.0419610982932516e-01 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 -3.0768687209476553e-01 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 -3.1118246631789181e-01 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 -3.1467652371220645e-01 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 -3.1816253155774665e-01 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 -3.2163387597866555e-01 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 -3.2508388656564585e-01 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 -3.2850588230454575e-01 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 -3.3189321825269180e-01 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 -3.3523933239373971e-01 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 -3.3853779210119056e-01 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 -3.4178233964925464e-01 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 -3.4496693622768843e-01 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 -3.4808580394385114e-01 
1.6735870744062697e-01 7.1039556581937155e-02 9.8333333333333328e-01 -3.5113346533004103e-01 
1.6609340668427131e-01 7.3949549096454140e-02 9.8333333333333328e-01 -3.5410477991624062e-01 
1.6477751226725662e-01 7.6837015861951005e-02 9.8333333333333328e-01 -3.5699497747687226e-01 
1.6341142502376976e-01 7.9701077328079406e-02 9.8333333333333328e-01 -3.5979968761393355e-01 
1.6199556107721863e-01 8.2540861073972016e-02 9.8333333333333328e-01 -3.6251496539683248e-01 
1.6053035171347715e-01 8.5355502073990230e-02 9.8333333333333328e-01 -3.6513731284010764e-01 
1.5901624324951127e-01 8.8144142961219377e-02 9.8333333333333328e-01 -3.6766369606284943e-01 
1.5745369689742669e-01 9.0905934288631043e-02 9.8333333333333328e-01 -3.7009155803670274e-01 
1.5584318862397895e-01 9.3640034787832838e-02 9.8333333333333328e-01 -3.7241882689167011e-01 
1.5418520900558944e-01 9.6345611625326871e-02 9.8333333333333328e-01 -3.7464391980938438e-01 
1.5248026307891119e-01 9.9021840656198942e-02 9.8333333333333328e-01 -3.7676574259094969e-01 
1.5072887018698963e-01 1.0166790667516104e-01 9.8333333333333328e-01 -3.7878368503997373e-01 
1.4893156382106576e-01 1.0428300366487074e-01 9.8333333333333328e-01 -3.8069761235009431e-01 
1.4708889145806953e-01 1.0686633504145196e-01 9.8333333333333328e-01 -3.8250785272945281e-01 
1.4520141439385309e-01 1.0941711389714213e-01 9.8333333333333328e-01 -3.8421518153169826e-01 
1.4326970757221458e-01 1.1193456323999187e-01 9.8333333333333328e-01 -3.8582080219365772e-01 
1.4129435940976476e-01 1.1441791623054424e-01 9.8333333333333328e-01 -3.8732632430376829e-01 
1.3927597161668956e-01 1.1686641641542152e-01 9.8333333333333328e-01 -3.8873373914245357e-01 
1.3721515901346326e-01 1.1927931795774829e-01 9.8333333333333328e-01 -3.9004539304608599e-01 
1.3511254934356837e-01 1.2165588586434042e-01 9.8333333333333328e-01 -3.9126395895018679e-01 
1.3296878308227877e-01 1.2399539620959124e-01 9.8333333333333328e-01 -3.9239240646545853e-01 
1.3078451324156479e-01 1.2629713635598627e-01 9.8333333333333328e-01 -3.9343397083267234e-01 
1.2856040517117942e-01 1.2856040517117942e-01 9.8333333333333328e-01 -3.9439212108990734e-01 
1.2629713635598624e-01 1.3078451324156479e-01 9.8333333333333328e-01 -3.9527052776888605e-01 
1.2399539620959124e-01 1.3296878308227877e-01 9.8333333333333328e-01 -3.9607303041691150e-01 
1.2165588586434042e-01 1.3511254934356837e-01 9.8333333333333328e-01 -3.9680360521805702e-01 
1.1927931795774829e-01 1.3721515901346326e-01 9.8333333333333328e-01 -3.9746633296240741e-01 
1.1686641641542153e-01 1.3927597161668956e-01 9.8333333333333328e-01 -3.9806536758640382e-01 
1.1441791623054424e-01 1.4129435940976479e-01 9.8333333333333328e-01 -3.9860490548113819e-01 
1.1193456323999187e-01 1.4326970757221461e-01 9.8333333333333328e-01 -3.9908915573981074e-01 
1.0941711389714213e-01 1.4520141439385309e-01 9.8333333333333328e-01 -3.9952231149087419e-01 
1.0686633504145196e-01 1.4708889145806953e-01 9.8333333333333328e-01 -3.9990852244043912e-01 
1.0428300366487071e-01 1.4893156382106576e-01 9.8333333333333328e-01 -4.0025186872661583e-01 
1.0166790667516103e-01 1.5072887018698963e-01 9.8333333333333328e-01 -4.0055633616999581e-01 
9.9021840656198942e-02 1.5248026307891119e-01 9.8333333333333328e-01 -4.0082579298879006e-01 
9.6345611625326871e-02 1.5418520900558946e-01 9.8333333333333328e-01 -4.0106396803414812e-01 
9.3640034787832838e-02 1.5584318862397895e-01 9.8333333333333328e-01 -4.0127443059111639e-01 
9.0905934288631030e-02 1.5745369689742669e-01 9.8333333333333328e-01 -4.0146057178327210e-01 
8.8144142961219391e-02 1.5901624324951127e-01 9.8333333333333328e-01 -4.0162558761421746e-01 
8.5355502073990230e-02 1.6053035171347713e-01 9.8333333333333328e-01 -4.0177246367638247e-01 
8.2540861073972016e-02 1.6199556107721863e-01 9.8333333333333328e-01 -4.0190396155681413e-01 
7.9701077328079420e-02 1.6341142502376976e-01 9.8333333333333328e-01 -4.0202260697009601e-01 
7.6837015861950991e-02 1.6477751226725662e-01 9.8333333333333328e-01 -4.0213067965001376e-01 
7.3949549096454140e-02 1.6609340668427131e-01 9.8333333333333328e-01 -4.0223020503339973e-01 
7.1039556581937141e-02 1.6735870744062697e-01 9.8333333333333328e-01 -4.0232294777124994e-01 
6.8107924730309632e-02 1.6857302911345604e-01 9.8333333333333328e-01 -4.0241040710323905e-01 
6.5155546545033000e-02 1.6973600180861353e-01 9.8333333333333328e-01 -4.0249381413163110e-01 
6.2183321349102844e-02 1.7084727127335053e-01 9.8333333333333328e-01 -4.0257413102888906e-01 
5.9192154511106349e-02 1.7190649900422303e-01 9.8333333333333328e-01 -4.0265205220960731e-01 
5.6182957169438483e-02 1.7291336235020316e-01 9.8333333333333328e-01 -4.0272800749149135e-01 
5.3156645954760294e-02 1.7386755461096209e-01 9.8333333333333328e-01 -4.0280216726166140e-01 
5.0114142710784279e-02 1.7476878513029370e-01 9.8333333333333328e-01 -4.0287444965356417e-01 
4.7056374213471967e-02 1.7561677938465137e-01 9.8333333333333328e-01 -4.0294452972609723e-01 
4.3984271888728901e-02 1.7641127906677054e-01 9.8333333333333328e-01 -4.0301185062035000e-01 
4.0898771528683313e-02 1.7715204216435154e-01 9.8333333333333328e-01 -4.0307563665072466e-01 
3.7800813006634792e-02 1.7783884303377892e-01 9.8333333333333328e-01 -4.0313490826649823e-01 
3.4691339990759795e-02 1.7847147246885461e-01 9.8333333333333328e-01 -4.0318849879739671e-01 
3.1571299656661007e-02 1.7904973776452435e-01 9.8333333333333328e-01 -4.0323507287293053e-01 
2.8441642398848766e-02 1.7957346277557726e-01 9.8333333333333328e-01 -4.0327314638065992e-01 
2.5303321541241451e-02 1.8004248797030153e-01 9.8333333333333328e-01 -4.0330110780367617e-01 
2.2157293046773899e-02 1.8045667047907929e-01 9.8333333333333328e-01 -4.0331724075309211e-01 
1.9004515226201779e-02 1.8081588413790611e-01 9.8333333333333328e-01 -4.0331974748783889e-01 
1.5845948446190885e-02 1.8112001952682172e-01 9.8333333333333328e-01 -4.0330677319209901e-01 
1.2682554836780130e-02 1.8136898400324042e-01 9.8333333333333328e-01 -4.0327643076108294e-01 
9.5152979983074270e-03 1.8156270173017097e-01 9.8333333333333328e-01 -4.0322682582893948e-01 
6.3451427078877179e-03 1.8170111369931710e-01 9.8333333333333328e-01 -4.0315608175907125e-01 
3.1730546255323683e-03 1.8178417774905223e-01 9.8333333333333328e-01 -4.0306236430743764e-01 
1.1132766145007163e-17 1.8181186857726209e-01 9.8333333333333328e-01 -4.0294390566394866e-01 
-3.1730546255323462e-03 1.8178417774905223e-01 9.8333333333333328e-01 -4.0279902757613734e-01 
-6.3451427078876953e-03 1.8170111369931710e-01 9.8333333333333328e-01 -4.0262616326311551e-01 
-9.5152979983074443e-03 1.8156270173017097e-01 9.8333333333333328e-01 -4.0242387783657457e-01 
-1.2682554836780147e-02 1.8136898400324042e-01 9.8333333333333328e-01 -4.0219088695914706e-01 
-1.5845948446190902e-02 1.8112001952682172e-01 9.8333333333333328e-01 -4.0192607348886750e-01 
-1.9004515226201796e-02 1.8081588413790611e-01 9.8333333333333328e-01 -4.0162850188142313e-01 
-2.2157293046773916e-02 1.8045667047907929e-01 9.8333333333333328e-01 -4.0129743014911784e-01 
