1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 -1.6905087202075825e-01 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 -1.2820620076627087e-01 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 -1.3003408613260531e-01 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 -1.3192266675315578e-01 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 -1.3387238423061557e-01 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 -1.3588348049159640e-01 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 -1.3795597022106315e-01 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 -1.4008961420684676e-01 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 -1.4228389411207945e-01 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 -1.4453798918796248e-01 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 -1.4685075542408357e-01 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 -1.4922070760860531e-01 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 -1.5164600473634018e-01 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 -1.5412443915946872e-01 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 -1.5665342982412697e-01 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 -1.5923001987715074e-01 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 -1.6185087886186827e-01 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 -1.6451230965121794e-01 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 -1.6721026019186080e-01 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 -1.6994034005575590e-01 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 -1.7269784171732563e-01 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 -1.7547776639634743e-01 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 -1.7827485423052630e-01 
1.6735870744062697e-01 7.1039556581937155e-02 9.8333333333333328e-01 -1.8108361846887630e-01 
1.6609340668427131e-01 7.3949549096454140e-02 9.8333333333333328e-01 -1.8389838330886318e-01 
1.6477751226725662e-01 7.6837015861951005e-02 9.8333333333333328e-01 -1.8671332493816387e-01 
1.6341142502376976e-01 7.9701077328079406e-02 9.8333333333333328e-01 -1.8952251528699943e-01 
1.6199556107721863e-01 8.2540861073972016e-02 9.8333333333333328e-01 -1.9231996795038211e-01 
1.6053035171347715e-01 8.5355502073990230e-02 9.8333333333333328e-01 -1.9509968570215583e-01 
1.5901624324951127e-01 8.8144142961219377e-02 9.8333333333333328e-01 -1.9785570899507549e-01 
1.5745369689742669e-01 9.0905934288631043e-02 9.8333333333333328e-01 -2.0058216482390345e-01 
1.5584318862397895e-01 9.3640034787832838e-02 9.8333333333333328e-01 -2.0327331532176643e-01 
1.5418520900558944e-01 9.6345611625326871e-02 9.8333333333333328e-01 -2.0592360546398758e-01 
1.5248026307891119e-01 9.9021840656198942e-02 9.8333333333333328e-01 -2.0852770926800887e-01 
1.5072887018698963e-01 1.0166790667516104e-01 9.8333333333333328e-01 -2.1108057390253235e-01 
1.4893156382106576e-01 1.0428300366487074e-01 9.8333333333333328e-01 -2.1357746115300147e-01 
1.4708889145806953e-01 1.0686633504145196e-01 9.8333333333333328e-01 -2.1601398573328878e-01 
1.4520141439385309e-01 1.0941711389714213e-01 9.8333333333333328e-01 -2.1838614998395470e-01 
1.4326970757221458e-01 1.1193456323999187e-01 9.8333333333333328e-01 -2.2069037455464571e-01 
1.4129435940976476e-01 1.1441791623054424e-01 9.8333333333333328e-01 -2.2292352473090923e-01 
1.3927597161668956e-01 1.1686641641542152e-01 9.8333333333333328e-01 -2.2508293213259120e-01 
1.3721515901346326e-01 1.1927931795774829e-01 9.8333333333333328e-01 -2.2716641158073322e-01 
1.3511254934356837e-01 1.2165588586434042e-01 9.8333333333333328e-01 -2.2917227300113927e-01 
1.3296878308227877e-01 1.2399539620959124e-01 9.8333333333333328e-01 -2.3109932830412092e-01 
1.3078451324156479e-01 1.2629713635598627e-01 9.8333333333333328e-01 -2.3294689325010748e-01 
1.2856040517117942e-01 1.2856040517117942e-01 9.8333333333333328e-01 -2.3471478437850077e-01 
1.2629713635598624e-01 1.3078451324156479e-01 9.8333333333333328e-01 -2.3640331114125424e-01 
1.2399539620959124e-01 1.3296878308227877e-01 9.8333333333333328e-01 -2.3801326344207471e-01 
1.2165588586434042e-01 1.3511254934356837e-01 9.8333333333333328e-01 -2.3954589483603902e-01 
1.1927931795774829e-01 1.3721515901346326e-01 9.8333333333333328e-01 -2.4100290169200705e-01 
1.1686641641542153e-01 1.3927597161668956e-01 9.8333333333333328e-01 -2.4238639866089895e-01 
1.1441791623054424e-01 1.4129435940976479e-01 9.8333333333333328e-01 -2.4369889082635920e-01 
1.1193456323999187e-01 1.4326970757221461e-01 9.8333333333333328e-01 -2.4494324294024875e-01 
1.0941711389714213e-01 1.4520141439385309e-01 9.8333333333333328e-01 -2.4612264616379431e-01 
1.0686633504145196e-01 1.4708889145806953e-01 9.8333333333333328e-01 -2.4724058274617758e-01 
1.0428300366487071e-01 1.4893156382106576e-01 9.8333333333333328e-01 -2.4830078907612835e-01 
1.0166790667516103e-01 1.5072887018698963e-01 9.8333333333333328e-01 -2.4930721753914514e-01 
9.9021840656198942e-02 1.5248026307891119e-01 9.8333333333333328e-01 -2.5026399760382650e-01 
9.6345611625326871e-02 1.5418520900558946e-01 9.8333333333333328e-01 -2.5117539654608900e-01 
9.3640034787832838e-02 1.5584318862397895e-01 9.8333333333333328e-01 -2.5204578020053198e-01 
9.0905934288631030e-02 1.5745369689742669e-01 9.8333333333333328e-01 -2.5287957410464168e-01 
8.8144142961219391e-02 1.5901624324951127e-01 9.8333333333333328e-01 -2.5368122537476168e-01 
8.5355502073990230e-02 1.6053035171347713e-01 9.8333333333333328e-01 -2.5445516562356518e-01 
8.2540861073972016e-02 1.6199556107721863e-01 9.8333333333333328e-01 -2.5520577519802973e-01 
7.9701077328079420e-02 1.6341142502376976e-01 9.8333333333333328e-01 -2.5593734898538201e-01 
7.6837015861950991e-02 1.6477751226725662e-01 9.8333333333333328e-01 -2.5665406400287716e-01 
7.3949549096454140e-02 1.6609340668427131e-01 9.8333333333333328e-01 -2.5735994895624742e-01 
7.1039556581937141e-02 1.6735870744062697e-01 9.8333333333333328e-01 -2.5805885592184313e-01 
6.8107924730309632e-02 1.6857302911345604e-01 9.8333333333333328e-01 -2.5875443427924488e-01 
6.5155546545033000e-02 1.6973600180861353e-01 9.8333333333333328e-01 -2.5945010699495319e-01 
6.2183321349102844e-02 1.7084727127335053e-01 9.8333333333333328e-01 -2.6014904933381922e-01 
