1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 -2.7047815467960790e-01 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 -2.5386219135832327e-01 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 -2.5539685621260438e-01 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 -2.5691938853369334e-01 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 -2.5842768263402544e-01 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 -2.5991958856100117e-01 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 -2.6139293640739980e-01 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 -2.6284556229799066e-01 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 -2.6427533560808575e-01 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 -2.6568018693881768e-01 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 -2.6705813635119230e-01 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 -2.6840732134709144e-01 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 -2.6972602408065516e-01 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 -2.7101269728810168e-01 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 -2.7226598843809474e-01 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 -2.7348476162807228e-01 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 -2.7466811678419978e-01 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 -2.7581540576340535e-01 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 -2.7692624500453750e-01 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 -2.7800052443139495e-01 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 -2.7903841237221788e-01 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 -2.8004035632714841e-01 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 -2.8100707948605930e-01 
1.6735870744062697e-01 7.1039556581937155e-02 9.8333333333333328e-01 -2.8193957297271338e-01 
1.6609340668427131e-01 7.3949549096454140e-02 9.8333333333333328e-01 -2.8283908386616691e-01 
1.6477751226725662e-01 7.6837015861951005e-02 9.8333333333333328e-01 -2.8370709912527875e-01 
1.6341142502376976e-01 7.9701077328079406e-02 9.8333333333333328e-01 -2.8454532561584150e-01 
1.6199556107721863e-01 8.2540861073972016e-02 9.8333333333333328e-01 -2.8535566651069516e-01 
1.6053035171347715e-01 8.5355502073990230e-02 9.8333333333333328e-01 -2.8614019440005928e-01 
1.5901624324951127e-01 8.8144142961219377e-02 9.8333333333333328e-01 -2.8690112151079800e-01 
1.5745369689742669e-01 9.0905934288631043e-02 9.8333333333333328e-01 -2.8764076748832079e-01 
1.5584318862397895e-01 9.3640034787832838e-02 9.8333333333333328e-01 -2.8836152524218611e-01 
1.5418520900558944e-01 9.6345611625326871e-02 9.8333333333333328e-01 -2.8906582539533010e-01 
1.5248026307891119e-01 9.9021840656198942e-02 9.8333333333333328e-01 -2.8975609990628159e-01 
1.5072887018698963e-01 1.0166790667516104e-01 9.8333333333333328e-01 -2.9043474545329628e-01 
1.4893156382106576e-01 1.0428300366487074e-01 9.8333333333333328e-01 -2.9110408717841396e-01 
1.4708889145806953e-01 1.0686633504145196e-01 9.8333333333333328e-01 -2.9176634338795676e-01 
1.4520141439385309e-01 1.0941711389714213e-01 9.8333333333333328e-01 -2.9242359179377919e-01 
1.4326970757221458e-01 1.1193456323999187e-01 9.8333333333333328e-01 -2.9307773785689417e-01 
1.4129435940976476e-01 1.1441791623054424e-01 9.8333333333333328e-01 -2.9373048576230115e-01 
1.3927597161668956e-01 1.1686641641542152e-01 9.8333333333333328e-01 -2.9438331251146765e-01 
1.3721515901346326e-01 1.1927931795774829e-01 9.8333333333333328e-01 -2.9503744556783990e-01 
1.3511254934356837e-01 1.2165588586434042e-01 9.8333333333333328e-01 -2.9569384443177882e-01 
1.3296878308227877e-01 1.2399539620959124e-01 9.8333333333333328e-01 -2.9635318645566200e-01 
1.3078451324156479e-01 1.2629713635598627e-01 9.8333333333333328e-01 -2.9701585713873752e-01 
1.2856040517117942e-01 1.2856040517117942e-01 9.8333333333333328e-01 -2.9768194506598189e-01 
1.2629713635598624e-01 1.3078451324156479e-01 9.8333333333333328e-01 -2.9835124157718834e-01 
1.2399539620959124e-01 1.3296878308227877e-01 9.8333333333333328e-01 -2.9902324517320461e-01 
1.2165588586434042e-01 1.3511254934356837e-01 9.8333333333333328e-01 -2.9969717058716494e-01 
1.1927931795774829e-01 1.3721515901346326e-01 9.8333333333333328e-01 -3.0037196237122449e-01 
1.1686641641542153e-01 1.3927597161668956e-01 9.8333333333333328e-01 -3.0104631277508015e-01 
1.1441791623054424e-01 1.4129435940976479e-01 9.8333333333333328e-01 -3.0171868362287391e-01 
1.1193456323999187e-01 1.4326970757221461e-01 9.8333333333333328e-01 -3.0238733183113042e-01 
1.0941711389714213e-01 1.4520141439385309e-01 9.8333333333333328e-01 -3.0305033815335136e-01 
1.0686633504145196e-01 1.4708889145806953e-01 9.8333333333333328e-01 -3.0370563868769018e-01 
1.0428300366487071e-01 1.4893156382106576e-01 9.8333333333333328e-01 -3.0435105864367140e-01 
1.0166790667516103e-01 1.5072887018698963e-01 9.8333333333333328e-01 -3.0498434783265521e-01 
9.9021840656198942e-02 1.5248026307891119e-01 9.8333333333333328e-01 -3.0560321732530171e-01 
9.6345611625326871e-02 1.5418520900558946e-01 9.8333333333333328e-01 -3.0620537670770220e-01 
9.3640034787832838e-02 1.5584318862397895e-01 9.8333333333333328e-01 -3.0678857136623061e-01 
9.0905934288631030e-02 1.5745369689742669e-01 9.8333333333333328e-01 -3.0735061923931184e-01 
8.8144142961219391e-02 1.5901624324951127e-01 9.8333333333333328e-01 -3.0788944649184513e-01 
8.5355502073990230e-02 1.6053035171347713e-01 9.8333333333333328e-01 -3.0840312159435668e-01 
8.2540861073972016e-02 1.6199556107721863e-01 9.8333333333333328e-01 -3.0888988732342781e-01 
7.9701077328079420e-02 1.6341142502376976e-01 9.8333333333333328e-01 -3.0934819024164018e-01 
7.6837015861950991e-02 1.6477751226725662e-01 9.8333333333333328e-01 -3.0977670726325457e-01 
7.3949549096454140e-02 1.6609340668427131e-01 9.8333333333333328e-01 -3.1017436896497036e-01 
