1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 -8.7809467768762473e-02 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 -4.4650856218825710e-02 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 -4.5911629432603504e-02 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 -4.7230955260034783e-02 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 -4.8610302256044118e-02 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 -5.0051067460150790e-02 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 -5.1554549869441968e-02 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 -5.3121922863917787e-02 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 -5.4754206025430366e-02 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 -5.6452236820405587e-02 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 -5.8216642637308337e-02 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 -6.0047813681828655e-02 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 -6.1945877235528357e-02 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 -6.3910673777056157e-02 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 -6.5941735448821662e-02 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 -6.8038267326432436e-02 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 -7.0199131913535218e-02 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 -7.2422837241428839e-02 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 -7.4707528901690745e-02 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 -7.7050986281887154e-02 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 -7.9450623210265442e-02 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 -8.1903493146300438e-02 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 -8.4406298981366715e-02 
1.6735870744062697e-01 7.1039556581937155e-02 9.8333333333333328e-01 -8.6955407438971954e-02 
1.6609340668427131e-01 7.3949549096454140e-02 9.8333333333333328e-01 -8.9546867988366058e-02 
1.6477751226725662e-01 7.6837015861951005e-02 9.8333333333333328e-01 -9.2176436110338530e-02 
1.6341142502376976e-01 7.9701077328079406e-02 9.8333333333333328e-01 -9.4839600681134922e-02 
1.6199556107721863e-01 8.2540861073972016e-02 9.8333333333333328e-01 -9.7531615171020436e-02 
1.6053035171347715e-01 8.5355502073990230e-02 9.8333333333333328e-01 -1.0024753228948841e-01 
1.5901624324951127e-01 8.8144142961219377e-02 9.8333333333333328e-01 -1.0298224165068430e-01 
1.5745369689742669e-01 9.0905934288631043e-02 9.8333333333333328e-01 -1.0573050998141663e-01 
1.5584318862397895e-01 9.3640034787832838e-02 9.8333333333333328e-01 -1.0848702335117784e-01 
1.5418520900558944e-01 9.6345611625326871e-02 9.8333333333333328e-01 -1.1124643086964547e-01 
1.5248026307891119e-01 9.9021840656198942e-02 9.8333333333333328e-01 -1.1400338927287319e-01 
1.5072887018698963e-01 1.0166790667516104e-01 9.8333333333333328e-01 -1.1675260780518258e-01 
1.4893156382106576e-01 1.0428300366487074e-01 9.8333333333333328e-01 -1.1948889279985520e-01 
1.4708889145806953e-01 1.0686633504145196e-01 9.8333333333333328e-01 -1.2220719136810283e-01 
1.4520141439385309e-01 1.0941711389714213e-01 9.8333333333333328e-01 -1.2490263362223263e-01 
1.4326970757221458e-01 1.1193456323999187e-01 9.8333333333333328e-01 -1.2757057288500140e-01 
1.4129435940976476e-01 1.1441791623054424e-01 9.8333333333333328e-01 -1.3020662337224520e-01 
1.3927597161668956e-01 1.1686641641542152e-01 9.8333333333333328e-01 -1.3280669487917895e-01 
1.3721515901346326e-01 1.1927931795774829e-01 9.8333333333333328e-01 -1.3536702405131712e-01 
1.3511254934356837e-01 1.2165588586434042e-01 9.8333333333333328e-01 -1.3788420187769121e-01 
1.3296878308227877e-01 1.2399539620959124e-01 9.8333333333333328e-01 -1.4035519710570218e-01 
1.3078451324156479e-01 1.2629713635598627e-01 9.8333333333333328e-01 -1.4277737534228793e-01 
1.2856040517117942e-01 1.2856040517117942e-01 9.8333333333333328e-01 -1.4514851367376527e-01 
1.2629713635598624e-01 1.3078451324156479e-01 9.8333333333333328e-01 -1.4746681070537476e-01 
1.2399539620959124e-01 1.3296878308227877e-01 9.8333333333333328e-01 -1.4973089198986603e-01 
1.2165588586434042e-01 1.3511254934356837e-01 9.8333333333333328e-01 -1.5193981088118702e-01 
1.1927931795774829e-01 1.3721515901346326e-01 9.8333333333333328e-01 -1.5409304491315903e-01 
1.1686641641542153e-01 1.3927597161668956e-01 9.8333333333333328e-01 -1.5619048786293499e-01 
1.1441791623054424e-01 1.4129435940976479e-01 9.8333333333333328e-01 -1.5823243771398932e-01 
1.1193456323999187e-01 1.4326970757221461e-01 9.8333333333333328e-01 -1.6021958078254547e-01 
1.0941711389714213e-01 1.4520141439385309e-01 9.8333333333333328e-01 -1.6215297231403292e-01 
1.0686633504145196e-01 1.4708889145806953e-01 9.8333333333333328e-01 -1.6403401389185313e-01 
1.0428300366487071e-01 1.4893156382106576e-01 9.8333333333333328e-01 -1.6586442802911047e-01 
1.0166790667516103e-01 1.5072887018698963e-01 9.8333333333333328e-01 -1.6764623033477891e-01 
9.9021840656198942e-02 1.5248026307891119e-01 9.8333333333333328e-01 -1.6938169965919042e-01 
